g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r1_iram1622
0.5324600979493358|-0.094506004493252|-0.2666639685336911|0.0660925679805612|0.8149400306347242|1.2721499483444296|1.1953141718304103|-1.1391525086925387|1.4956539902080754|1.0463625034801844|0.0139881214231734|
0.7410362820655341|0.5579200039504059|-0.7223492905832559|0.1601858387644406|0.5854263077212711|0.7901098926048123|0.5447104067216729|-0.2382676308893381|1.3930829671584215|0.8519306917922146|-0.0114560010249537|
0.4566142128161726|-0.5963721648345274|-0.8818391533006038|0.1601858387644406|-0.3326285839325406|1.2721499483444296|0.5447104067216729|-1.691968229162682|1.228969330278977|0.2686352567283057|0.3702058356969546|
0.5893445117992078|-0.4458123167321448|-1.1210739473766254|0.1601858387644406|-0.217871722475814|0.7642863181901922|0.3820594654444898|-1.241525790261078|1.208455125669047|1.0463625034801844|0.5228705703857183|
0.9496124661817322|-0.94767847707342|-0.4033695651485607|-0.592560327506611|-0.7916560297594462|1.4529149692467862|-0.2956527898771109|-1.3541363999864773|0.9417704657399504|0.8519306917922146|-0.1386766132655901|
1.120265707731349|-0.6465587808686549|-1.086897548222908|-1.5334930353454217|-1.0211697526728991|1.2463263739298065|-0.3769782605157037|-2.2243092933191133|0.8186852380803681|0.8519306917922146|-0.2404531030580989|
0.8737665810485691|-0.4959989327662723|-0.7223492905832559|-0.592560327506611|-0.5047638761176297|0.5835212972878356|-0.1872188290256547|-2.0502747146525846|0.9622846703498804|1.0463625034801844|-0.2404531030580989|
1.309880420564257|-0.4959989327662723|-1.0413290160179514|0.1601858387644406|-0.7342775990310829|1.5045621180760296|0.110974563315848|-1.7124428854763871|0.9827988749598124|0.8519306917922146|-0.036900123473081|
-0.1122299256825509|-0.0443193884591245|-0.6767807583782994|-0.780746869074374|-0.3326285839325406|0.7901098926048123|0.110974563315848|-1.2312884621042255|1.228969330278977|1.0463625034801844|-0.0623442459212083|
1.2909189492809665|-0.094506004493252|-0.7565256897369736|-0.1220939735872016|-0.2752501532041773|1.0139142041982063|0.2465170143801701|-0.1973183182619209|1.0648556933995346|1.0463625034801844|-0.3167854704024807|
-0.5862667077648201|-0.5963721648345274|-1.0413290160179514|0.0660925679805612|-0.6768991683027196|1.4443071111085777|0.6802528577859925|-1.241525790261078|1.0648556933995346|0.8519306917922146|-0.2658972255062261|
-0.188075810815714|-0.2952524686297622|-0.8476627541468864|0.2542791095483241|-0.3326285839325406|1.29797352275905|0.3549509752316263|-0.1154196930070865|0.8597136473002283|0.8519306917922146|-0.2404531030580989|
-0.4535364087817846|-0.6465587808686549|-0.916015552454321|0.7247454634677293|-0.6195207375743563|0.5490898647350068|-0.4040867507285672|0.4373960274630641|0.326344327442035|0.6574988801042448|-0.1641207357137171|
-0.3966519949319123|-0.847305245005165|-1.1096818143253862|-0.1220939735872016|-0.5047638761176297|1.2205027995151834|-0.4311952409414306|0.0074282448751723|0.5725147827612016|0.6574988801042448|-0.2404531030580989|
-0.0363840405493877|-0.3956257006980172|-0.8248784880444081|-0.0280007028033223|-0.5047638761176297|1.2721499483444296|-0.6751716528572089|-0.8627446484574635|0.8802278519101583|0.8519306917922146|0.3702058356969546|
0.1153077297169385|-0.5461855488003998|-0.7337414236344953|-0.3102805151549646|-0.5621423068459931|0.540482006596798|-0.648063162644343|0.2121748080122585|0.3878869412718271|0.8519306917922146|-0.036900123473081|
0.1721921435668104|-0.6967453969027825|-0.9957604838129948|-0.4043737859388481|-0.5621423068459931|1.1774635088241483|-0.1601103388127913|-1.0777285397514094|0.716114215030714|0.8519306917922146|-0.0877883683693355|
0.0773847871503569|-0.94767847707342|-1.0527211490691906|0.0660925679805612|-0.3900070146609039|1.0225220623364153|0.3278424850187604|-1.1698644931630962|0.8597136473002283|1.0463625034801844|-0.036900123473081|
1.1581886502979304|-0.2952524686297622|-0.8476627541468864|-0.0280007028033223|-0.6195207375743563|1.2721499483444296|-0.5667376920057527|-0.6682354134772299|0.9417704657399504|0.8519306917922146|0.1920969785600643|
0.8358436384819875|0.3069869237797681|-1.0641132821204298|0.1601858387644406|-0.5047638761176297|1.29797352275905|-0.5125207115800234|-0.9344059455554454|1.0033130795697425|0.8519306917922146|0.4719823254894636|
0.475575684099463|-0.2450658525956346|-1.1780346126328212|-0.2161872443710852|-0.6195207375743563|1.3065813808972586|-0.3769782605157037|-0.7910833513594815|0.8597136473002283|0.8519306917922146|0.1157646112156825|
-0.5862667077648201|-0.5461855488003998|-0.8476627541468864|0.2542791095483241|-0.5621423068459931|1.392659962279334|0.3820594654444898|-0.6170487726929529|0.9007420565200902|0.8519306917922146|-0.5712266948837531|
-0.4345749374984938|-0.847305245005165|-0.9501919516080384|0.3483723803322034|-0.6195207375743563|1.2635420902062209|-0.2143273192385206|-0.7603713668889168|0.7366284196406458|0.8519306917922146|-0.3676737152987352|
0.1153077297169385|-0.3956257006980172|-0.916015552454321|0.2542791095483241|-0.217871722475814|1.2205027995151834|0.7886868186374488|-0.1358943493207915|1.2905119441087691|1.0463625034801844|-0.1386766132655901|
0.15323067228352|-0.3454390846638897|-0.5400751617634298|0.2542791095483241|-0.5621423068459931|0.4371877089383081|0.3820594654444898|-0.3099289279873201|1.208455125669047|1.0463625034801844|-0.3422295928506079|
0.210115086133392|-0.4458123167321448|-0.8704470202493647|-0.0280007028033223|-0.6195207375743563|0.9622670553689632|0.9513377599146344|0.0995641982868593|1.413597171768353|0.4630670684162752|-0.2404531030580989|
0.6272674543657893|-0.9978650931075476|-1.0982896812741472|0.1601858387644406|-0.5621423068459931|1.392659962279334|1.141097191404681|-0.1154196930070865|1.4956539902080754|0.6574988801042448|-0.1132324908174628|
-0.2639216959488772|-0.4959989327662723|-1.0755054151716688|0.0660925679805612|-0.3326285839325406|0.8417570414340588|1.1139887011918177|-1.2210511339473733|1.4546255809882136|1.0463625034801844|-0.2404531030580989|
1.7459942600799443|-0.5963721648345274|-1.1552503465303428|0.1601858387644406|-0.217871722475814|0.7728941763283979|0.9242292697017708|-0.2075556464187734|1.4956539902080754|0.8519306917922146|-0.3422295928506079|
-0.0743069831159693|0.1564270756773856|-0.9615840846592776|-0.0280007028033223|0.7575615999063608|1.4443071111085777|0.9513377599146344|-0.1051823648502267|1.4751397855981436|0.6574988801042448|0.3702058356969546|
-0.2259987533822956|0.2568003077456406|-0.8020942219419299|0.1601858387644406|1.331345907189993|0.7815020344666067|0.6531443675731291|0.5602439653453157|1.228969330278977|0.6574988801042448|0.3193175908007006|
0.3428453851164279|0.3571735398138957|-1.1210739473766254|0.2542791095483241|0.8149400306347242|1.4787385436614064|1.086880210978954|0.3145480895808051|1.4956539902080754|0.4630670684162752|0.3702058356969546|
-0.4535364087817846|0.5579200039504059|-0.9843683507617558|0.0660925679805612|0.6428047384496344|0.7901098926048123|-0.4311952409414306|-1.1493898368493911|1.0033130795697425|0.6574988801042448|0.3193175908007006|
-0.2070372820990044|0.3069869237797681|-0.92740768550556|-0.1220939735872016|-0.5621423068459931|1.1688556506859398|-0.1601103388127913|-0.9139312892417332|0.777656828860506|1.0463625034801844|-0.0877883683693355|
-0.3966519949319123|0.3571735398138957|-1.1552503465303428|-0.3102805151549646|-0.5621423068459931|1.29797352275905|-0.2685442996642475|-1.3541363999864773|0.9827988749598124|1.0463625034801844|0.0903204887675552|
-0.0743069831159693|0.0058672275750029|-1.18942674568406|-0.3102805151549646|-0.6195207375743563|1.03973777861283|-0.4040867507285672|-1.6100696039078404|0.9417704657399504|0.8519306917922146|0.1157646112156825|
-0.415613466215203|0.7084798520527884|-1.2008188787352991|2.700704149929238|0.7001831691779976|1.7714057203604583|0.110974563315848|1.3587555615799696|1.208455125669047|1.0463625034801844|-0.3422295928506079|
0.3049224425498463|0.4575467718821507|-0.8248784880444081|-0.4043737859388481|-0.5621423068459931|1.2549342320680152|-0.5667376920057527|-1.743154869946952|1.1058841026193948|0.8519306917922146|0.2938734683525734|
-0.3208061097987491|-0.5461855488003998|-0.4603302304047561|-0.2161872443710852|-0.5047638761176297|1.0741692111656589|-0.7293886332829359|-1.5179336504961536|0.9827988749598124|0.8519306917922146|0.2938734683525734|
-0.3966519949319123|0.106240459643258|-0.5970358270196258|-0.0280007028033223|-0.2752501532041773|-0.2256173677036627|-1.271558437540217|0.6319052624432977|-0.0634255601466457|0.8519306917922146|0.2938734683525734|
0.3997297989662998|0.6582932360186609|-0.5856436939683863|0.0660925679805612|-0.217871722475814|1.06556135302745|-0.5938461822186162|-1.2824751028884953|1.167426716449187|0.8519306917922146|0.5228705703857183|
0.4376527415328814|0.3571735398138957|-0.4945066295584733|0.3483723803322034|-0.3326285839325406|1.0139142041982063|-0.5396292017928869|-1.4462723533981716|1.0853698980094646|0.8519306917922146|0.2938734683525734|
0.2669994999832648|0.4073601558480232|-0.6881728914295389|0.8188387342516128|-0.0457364302907242|1.1516399344095254|-0.4854122213671599|-1.2620004465747905|1.269997739498839|1.0463625034801844|0.4465382030413364|
0.1342692010002288|-0.1446926205273796|-0.7223492905832559|-0.1220939735872016|-0.2752501532041773|1.0569534948892445|-0.5125207115800234|-1.5179336504961536|1.1058841026193948|0.8519306917922146|0.1920969785600643|
0.5514215692326262|-0.2952524686297622|-0.6767807583782994|-0.6866535982904904|-0.1604932917474508|1.2032870832387688|-0.3227612800899744|-1.7533921981038043|1.146912511839257|1.0463625034801844|0.0139881214231734|
0.1342692010002288|0.2568003077456406|-0.6312122261733429|0.3483723803322034|-0.1031148610190875|1.0827770693038643|-0.241435809451384|-1.1391525086925387|1.1058841026193948|1.0463625034801844|0.1157646112156825|
0.2669994999832648|0.0560538436091305|-0.893231286351843|-0.592560327506611|-0.1031148610190875|1.1086006437184877|-0.1058933583870644|-1.2210511339473733|0.9622846703498804|1.0463625034801844|-0.1132324908174628|
0.3618068563997182|0.8590397001551711|-0.9615840846592776|0.1601858387644406|0.2411557233510921|1.5389935506288586|0.300733994805897|-1.2312884621042255|1.4341113763782836|1.0463625034801844|-0.3422295928506079|
0.2859609712665552|-0.2952524686297622|-0.8362706210956473|0.3483723803322034|0.0690204311660022|-0.1051073537687583|0.7073613479988584|-0.6477607571635177|1.0853698980094646|1.0463625034801844|-0.2913413479543534|
-0.3966519949319123|0.4575467718821507|-1.0299368829667124|0.2542791095483241|-0.5621423068459931|0.7556784600519835|-0.1330018485999278|-1.364373728143337|0.777656828860506|0.8519306917922146|-0.5203384499874986|
-1.0792649611303802|0.4073601558480232|-1.1780346126328212|0.3483723803322034|0.1837772926227288|0.2392069717595402|-0.1601103388127913|0.3145480895808051|0.5520005781512715|1.0463625034801844|-0.8511120418131527|
-0.2070372820990044|0.4073601558480232|-1.1438582134791038|0.2542791095483241|-0.5047638761176297|1.4443071111085777|0.0838660731029845|-0.1563690056345037|0.9827988749598124|1.0463625034801844|-0.749335552020644|
0.1342692010002288|0.5077333879162783|-0.8590548871981256|-0.0280007028033223|-0.3900070146609039|1.03973777861283|0.5718188969345364|-0.2280303027324857|1.0648556933995346|1.0463625034801844|-0.6475590622281349|
0.2480380286999735|0.4575467718821507|-1.1096818143253862|0.3483723803322034|-0.217871722475814|0.8589727577104733|0.9242292697017708|-1.1493898368493911|1.3315403533286312|0.4630670684162752|-0.8511120418131527|
0.4376527415328814|0.959412932223426|-0.6767807583782994|0.3483723803322034|-0.217871722475814|1.1258163599949025|0.7886868186374488|-0.2382676308893381|1.4751397855981436|0.6574988801042448|0.2684293459044461|
0.475575684099463|0.106240459643258|-0.7907020888906907|0.1601858387644406|0.5854263077212711|0.7815020344666067|0.7073613479988584|-1.180101821319956|1.413597171768353|0.6574988801042448|0.3702058356969546|
0.0394618445837753|0.959412932223426|-0.8818391533006038|-0.1220939735872016|1.0444537535481766|1.2893656646208442|1.032663230553227|0.3452600740513699|1.4751397855981436|1.0463625034801844|0.3193175908007006|
0.3618068563997182|1.059786164291681|-1.2008188787352991|0.1601858387644406|0.5854263077212711|0.7901098926048123|1.4935075641719155|-0.7091847261046471|1.4546255809882136|1.0463625034801844|0.5228705703857183|
0.8168821671986971|1.2605326284281912|-0.7679178227882125|-0.2161872443710852|0.5280478769929078|0.7556784600519835|-0.6751716528572089|-0.2280303027324857|0.1212022813427305|0.2686352567283057|0.2429852234563188|
-0.0363840405493877|1.160159396359936|-0.813486354993169|-0.0280007028033223|0.1837772926227288|0.7556784600519835|-0.051676377961335|-1.1391525086925387|0.6135431919810618|1.0463625034801844|0.3702058356969546|
0.15323067228352|1.3609058604964464|-1.2008188787352991|-0.3102805151549646|0.0690204311660022|0.7728941763283979|1.141097191404681|-0.3099289279873201|1.3520545579385612|0.6574988801042448|0.3702058356969546|
0.2859609712665552|1.0095995482575535|-1.269171677042734|-0.1220939735872016|0.4706694462645445|0.7212470274991545|0.7615783284245854|-1.2620004465747905|1.2905119441087691|1.0463625034801844|0.2684293459044461|
0.3238839138331367|0.3571735398138957|-0.8476627541468864|0.0660925679805612|1.2739674764616298|0.7556784600519835|1.4392905837461862|0.785465184796114|1.269997739498839|0.8519306917922146|0.2684293459044461|
0.4945371553827542|0.5579200039504059|-1.1438582134791038|0.3483723803322034|0.8149400306347242|1.4443071111085777|1.9272434075777376|-1.3234244155159198|1.6187392178676578|1.0463625034801844|0.3702058356969546|
0.3238839138331367|0.8590397001551711|-1.1324660804278646|0.1601858387644406|1.159210615004903|0.6954234530845312|1.4392905837461862|-1.3234244155159198|1.228969330278977|0.4630670684162752|0.2938734683525734|
0.1721921435668104|0.5077333879162783|-1.0982896812741472|-0.1220939735872016|1.2739674764616298|0.9622670553689632|1.276639642469003|-0.2177929745756259|1.0033130795697425|0.6574988801042448|0.3702058356969546|
0.5703830405159165|0.758666468086916|-1.0527211490691906|0.1601858387644406|0.7575615999063608|0.7901098926048123|1.3850736033204591|-1.2620004465747905|1.208455125669047|0.8519306917922146|0.3702058356969546|
-0.0363840405493877|0.8088530841210435|-1.371700874503886|-0.0280007028033223|0.987075322819814|0.7642863181901922|1.4663990739590496|-1.2620004465747905|1.4546255809882136|1.0463625034801844|0.3447617132488274|
0.7599977533488244|0.6582932360186609|-0.710957157532017|0.7247454634677293|0.5280478769929078|0.5835212972878356|1.6561585054490986|0.4476333556199166|0.1212022813427305|0.8519306917922146|0.2175411010081916|
-0.0363840405493877|0.8590397001551711|-0.9501919516080384|0.1601858387644406|0.8149400306347242|1.556209266905273|1.7374839760876912|-0.1973183182619209|1.4956539902080754|1.0463625034801844|0.2938734683525734|
0.6272674543657893|1.2103460123940637|-0.916015552454321|0.9129320050354922|-0.217871722475814|0.8417570414340588|2.4965217020478825|-0.3099289279873201|0.0186312582930764|0.8519306917922146|-0.0114560010249537|
0.3997297989662998|1.5616523246329566|-0.6653886253270606|-0.4043737859388481|0.1837772926227288|0.8847963321250966|2.0085688782163307|-0.9344059455554454|0.2442875090023128|1.0463625034801844|0.0394322438713007|
0.5514215692326262|2.2140783330766145|-1.303348076196451|-0.3102805151549646|0.1837772926227288|0.8934041902633022|1.7645924663005548|-1.057253883437697|0.4289153504916873|1.0463625034801844|0.2175411010081916|
-0.0743069831159693|1.6620255567012114|-0.6881728914295389|0.2542791095483241|0.2411557233510921|1.6164642738727253|1.086880210978954|-1.2210511339473733|1.0648556933995346|0.4630670684162752|0.3702058356969546|
0.3997297989662998|1.3609058604964464|-1.280563810093973|-0.2161872443710852|0.8149400306347242|0.8245413251576443|1.2224226620432737|-0.1358943493207915|1.0648556933995346|0.4630670684162752|0.3702058356969546|
-0.0932684543992597|1.0095995482575535|-1.2008188787352991|-0.0280007028033223|0.8723184613630874|1.650895706425554|0.897120779488905|-0.7091847261046471|1.0853698980094646|0.4630670684162752|0.2684293459044461|
1.8787245590629804|0.2066136917115131|-1.2349952778890163|-0.4043737859388481|0.5854263077212711|0.7298548856373602|1.7645924663005548|-0.5760994600655357|0.326344327442035|1.0463625034801844|0.1412087336638098|
0.5324600979493358|1.5616523246329566|-0.9957604838129948|-0.4043737859388481|0.9296968920914508|1.03973777861283|1.2224226620432737|-0.944643273712298|0.6545716012009237|1.0463625034801844|0.1666528561119371|
0.1153077297169385|0.9092263161892984|-0.916015552454321|-0.0280007028033223|0.8723184613630874|0.9622670553689632|1.2224226620432737|-0.4942008348107012|0.6135431919810618|1.0463625034801844|0.2684293459044461|
0.1342692010002288|1.611838940667084|-1.0982896812741472|0.0660925679805612|0.8149400306347242|0.9880906297835832|1.3037481326818663|-0.6477607571635177|0.5725147827612016|1.0463625034801844|0.1412087336638098|
-0.0743069831159693|1.1099727803258086|-1.1210739473766254|0.3483723803322034|0.7575615999063608|0.9622670553689632|1.3579651131075934|-0.6375234290066651|0.5520005781512715|1.0463625034801844|0.2429852234563188|
0.210115086133392|1.1099727803258086|-1.1438582134791038|-0.0280007028033223|0.4132910155361812|0.7212470274991545|1.9001349173648745|-0.3201662561441726|0.1827448951725207|0.8519306917922146|0.1412087336638098|
0.3618068563997182|0.959412932223426|-1.3944851406063643|-0.2161872443710852|0.2411557233510921|0.7556784600519835|1.086880210978954|-1.6407815883784052|1.0033130795697425|1.0463625034801844|0.1666528561119371|
-0.9844576047139264|0.9092263161892984|-0.6995650244807777|0.2542791095483241|0.4706694462645445|1.4443071111085777|1.5206160543847789|-0.7091847261046471|1.2905119441087691|0.4630670684162752|0.2684293459044461|
-0.9844576047139264|1.712212172735339|-0.6995650244807777|0.2542791095483241|0.4706694462645445|1.4443071111085777|1.5206160543847789|-0.7091847261046471|1.4546255809882136|0.4630670684162752|0.2684293459044461|
-0.5862667077648201|1.3107192444623188|-0.5514672948146692|-0.1220939735872016|0.8149400306347242|1.556209266905273|1.141097191404681|-0.1973183182619209|1.413597171768353|1.0463625034801844|-0.2404531030580989|
-0.6621125928979829|1.5616523246329566|-0.6539964922758211|-0.2161872443710852|0.5280478769929078|0.8417570414340588|0.8429037990631781|-0.0335210677522448|1.228969330278977|1.0463625034801844|-0.2913413479543534|
-0.3966519949319123|1.2605326284281912|-0.6084279600708646|0.2542791095483241|0.5854263077212711|1.392659962279334|1.3579651131075934|-1.2210511339473733|1.68028183169745|1.0463625034801844|-0.3167854704024807|
-0.2070372820990044|1.4612790925647017|-0.6539964922758211|0.1601858387644406|0.1837772926227288|0.7556784600519835|1.141097191404681|-0.2280303027324857|1.413597171768353|1.0463625034801844|-0.3676737152987352|
0.3807683276830095|1.8627720208377216|-0.0160370414064301|0.1601858387644406|0.5854263077212711|0.9106199065397168|0.9513377599146344|-1.548645634966718|1.208455125669047|0.4630670684162752|-0.5966708173318803|
0.3997297989662998|1.8627720208377216|-1.0641132821204298|-0.1220939735872016|0.8149400306347242|0.8417570414340588|1.1139887011918177|-0.2382676308893381|0.9622846703498804|0.2686352567283057|-0.3676737152987352|
0.6083059830824981|2.063518484974232|-0.92740768550556|0.0660925679805612|0.8723184613630874|0.9106199065397168|1.0055547403403613|-0.00280908328168|1.269997739498839|1.0463625034801844|-0.5966708173318803|
-0.4535364087817846|1.511465708598829|-0.6767807583782994|0.63065219268385|-0.1031148610190875|0.7126391693609457|0.300733994805897|-1.128915180535679|0.6340573965909936|0.8519306917922146|0.1666528561119371|
0.1153077297169385|3.769863430134568|-0.5400751617634298|-0.0280007028033223|0.1837772926227288|1.0053063460599978|0.6531443675731291|-0.8115580076731937|0.6340573965909936|1.0463625034801844|0.1412087336638098|
-0.2828831672321676|3.4185571178956757|-0.3805852990460824|0.1601858387644406|-0.5621423068459931|1.03973777861283|0.1380830535287139|-1.67149357284897|0.6545716012009237|1.0463625034801844|0.1666528561119371|
-0.9654961334306356|1.8627720208377216|-0.2894482346361693|0.8188387342516128|0.011642000437639|0.996698487921792|0.3549509752316263|-0.801320679516334|0.757142624250576|1.0463625034801844|0.2175411010081916|
0.8358436384819875|2.9166909575544|-0.2894482346361693|0.1601858387644406|0.355912584807818|1.2205027995151834|0.5989273871474022|-1.2620004465747905|1.208455125669047|1.0463625034801844|0.1666528561119371|
-1.6670705709123936|2.6155712613496345|-0.3919774320973213|-0.2161872443710852|0.0690204311660022|0.7556784600519835|0.6260358773602657|-0.1973183182619209|1.0033130795697425|0.4630670684162752|0.0139881214231734|
-0.9086117195807633|2.6155712613496345|-0.5742515609171475|-0.3102805151549646|0.2985341540794554|1.0913849274420733|1.0597717207660906|-0.473726178496989|0.5109721689314095|1.0463625034801844|-0.036900123473081|
0.4186912702495911|3.8200500461686953|-0.6539964922758211|0.1601858387644406|0.0690204311660022|0.7556784600519835|0.1380830535287139|-1.3541363999864773|0.5930289873711316|1.0463625034801844|-0.0877883683693355|
0.2290765574166832|2.0133318689401043|-0.8020942219419299|0.3483723803322034|0.2411557233510921|0.70403131122274|1.1953141718304103|-1.128915180535679|1.413597171768353|1.0463625034801844|0.0394322438713007|
0.1153077297169385|1.411092476530574|-0.6539964922758211|0.1601858387644406|0.4706694462645445|0.7901098926048123|1.0597717207660906|-0.2280303027324857|1.5777108086477978|1.0463625034801844|0.1666528561119371|
0.3618068563997182|2.565384645315507|0.1776292204646348|0.5365589218999665|0.2985341540794554|1.4443071111085777|1.4392905837461862|-1.2210511339473733|1.6187392178676578|0.6574988801042448|0.1666528561119371|
0.3238839138331367|1.511465708598829|-1.4970143380675165|0.1601858387644406|0.9296968920914508|1.03973777861283|1.141097191404681|-1.4257976970844592|1.413597171768353|0.4630670684162752|0.2684293459044461|
0.3618068563997182|1.4612790925647017|-0.1869190371750174|-0.1220939735872016|0.8149400306347242|1.2205027995151834|1.1953141718304103|-0.402064881399007|1.228969330278977|1.0463625034801844|0.1157646112156825|
0.3428453851164279|0.5579200039504059|-0.9387998185567992|-0.2161872443710852|0.987075322819814|0.9278356228161312|0.490493426295946|-2.0502747146525846|0.4904579643214793|1.0463625034801844|0.064876366319428|
0.1153077297169385|1.411092476530574|-0.528683028712191|0.5365589218999665|0.8149400306347242|1.29797352275905|0.5447104067216729|-1.4155603689276068|0.5520005781512715|0.4630670684162752|0.4719823254894636|
-0.0363840405493877|1.6620255567012114|-0.6084279600708646|-0.6866535982904904|0.8149400306347242|0.7728941763283979|0.734469838211722|-0.6579980853203701|0.3878869412718271|1.0463625034801844|0.2684293459044461|
-0.1122299256825509|1.160159396359936|-0.6084279600708646|0.1601858387644406|0.9296968920914508|1.03973777861283|0.0025406024643918|-0.7091847261046471|0.4699437597115493|1.0463625034801844|0.2684293459044461|
0.0773847871503569|0.4575467718821507|-1.0755054151716688|0.0660925679805612|0.8149400306347242|0.5663055810114213|0.9513377599146344|-1.4667470097118838|1.2905119441087691|1.0463625034801844|0.3702058356969546|
0.2480380286999735|0.7084798520527884|-0.9615840846592776|0.1601858387644406|0.987075322819814|1.06556135302745|0.897120779488905|-0.6477607571635177|0.5520005781512715|1.2407943151681535|0.1666528561119371|
0.475575684099463|1.059786164291681|-0.3578010329436041|-0.1220939735872016|1.159210615004903|1.6853271389783862|1.4121820935333227|-1.0265418989671324|1.6187392178676578|0.2686352567283057|0.1157646112156825|
