g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r7_iram1622
-0.3397675810820403|0.959412932223426|1.0889998645637646|-0.1220939735872016|-0.1031148610190875|-0.776520288548938|-0.7293886332829359|1.2768569363251352|-0.576280675394908|0.6574988801042448|-0.6475590622281349|49.8
-0.3587290523653307|-0.6465587808686549|1.1573526628711994|-0.3102805151549646|-0.9064128912161726|-1.0950110396626105|-0.7022801430700724|0.3145480895808051|-0.3301102200757423|-1.092387425087482|-0.036900123473081|45.4
0.1721921435668104|0.106240459643258|-0.2894482346361693|2.2302377960098325|-0.3900070146609039|-1.2757760605649666|-0.9462565549858484|3.498357146362568|-0.4326812431253946|-0.7035238017115425|-0.6475590622281349|50.1
-0.244960224665586|0.106240459643258|-0.9957604838129948|-0.0280007028033223|0.0690204311660022|0.8761884739868878|-1.7595112613717687|-0.3406409124578848|1.413597171768353|1.2407943151681535|0.064876366319428|47.4
-1.5153788006460678|-0.2450658525956346|-1.1552503465303428|1.7597714420904231|0.7575615999063608|1.0483456367510355|-0.7293886332829359|-1.8045788388880808|1.0443414887896028|0.2686352567283057|0.2429852234563188|46.1
-0.8138043631643092|-0.1948792365615071|-1.280563810093973|-0.0280007028033223|0.1263988618943655|0.8761884739868878|-1.3528839081788084|-1.0367792271239922|1.65976762708752|1.0463625034801844|0.0139881214231734|48.6
-0.3776905236486219|0.5077333879162783|-0.369193165994843|-0.4984670567227275|0.4706694462645445|0.2564226880359546|0.5176019165088095|-0.6375234290066651|-0.6173090846147691|0.4630670684162752|0.3702058356969546|45.7
-0.2070372820990044|0.2066136917115131|-0.7223492905832559|-1.1571199522098998|0.6428047384496344|1.2205027995151834|-0.241435809451384|-0.8422699921437512|0.326344327442035|0.4630670684162752|0.2429852234563188|46.9
-0.3966519949319123|-0.0443193884591245|1.0092549332050909|1.5715849005226603|-0.7916560297594462|-1.3188153512560044|-0.1601103388127913|1.5327901402464983|-0.7403943122743523|-1.092387425087482|-0.6221149397800075|48.5
-0.5862667077648201|1.160159396359936|-0.8362706210956473|-0.0280007028033223|0.8149400306347242|-0.0706759212159294|-0.241435809451384|-1.0163045708102798|1.413597171768353|1.2407943151681535|-0.2658972255062261|45.7
0.4376527415328814|0.4073601558480232|0.0523157569010046|0.1601858387644406|0.8149400306347242|0.2908541205887835|0.8429037990631781|-0.402064881399007|-0.7198801076644222|0.4630670684162752|0.0903204887675552|43.0
-0.7189970067478553|-0.5461855488003998|1.647214384074482|-0.4984670567227275|-1.0211697526728991|-1.361854641947042|0.0296490926772576|0.5704812935021683|-1.04810738142331|-1.092387425087482|-0.5203384499874986|46.0
0.0963462584336472|-0.8974918610392926|-0.4147616981997996|-0.3102805151549646|-0.3326285839325406|1.2807578064826357|-0.3769782605157037|-1.2312884621042255|1.0443414887896028|0.8519306917922146|-0.4185619601949897|50.2
-0.5862667077648201|-0.847305245005165|1.2598818603323514|1.3833983589548975|-0.3326285839325406|-0.9142460187602536|-1.1089074962630323|0.9902117479332074|-0.1865107878062281|-0.7035238017115425|-0.3167854704024807|47.3
-1.610186157062521|0.2568003077456406|-1.007152616864234|-0.8748401398582533|0.1837772926227288|1.0741692111656589|0.9513377599146344|-0.7194220542614996|0.264801713612243|0.0742034450403359|0.0903204887675552|50.4
-0.3966519949319123|0.106240459643258|-0.5970358270196258|-0.0280007028033223|-0.2752501532041773|-0.2256173677036627|-1.271558437540217|0.6319052624432977|-0.0634255601466457|0.8519306917922146|0.2938734683525734|46.2
-0.4345749374984938|-0.847305245005165|-0.9501919516080384|0.3483723803322034|-0.6195207375743563|1.2635420902062209|-0.2143273192385206|-0.7603713668889168|0.7366284196406458|0.8519306917922146|-0.3676737152987352|46.4
0.0584233158670665|0.4073601558480232|1.100391997615004|-0.592560327506611|-1.1359266141296251|-0.0190287723866829|-1.02758202562444|1.256382280011423|0.0596596675129384|0.6574988801042448|-0.4948943275393712|47.2
0.0773847871503569|-0.3454390846638897|-0.6312122261733429|-0.3102805151549646|0.9296968920914508|0.9622670553689632|0.5989273871474022|-1.0674912115945567|0.0186312582930764|0.2686352567283057|0.5228705703857183|48.2
-0.8327658344476|1.160159396359936|-1.1210739473766254|-0.1220939735872016|1.159210615004903|1.4443071111085777|1.1139887011918177|-0.1973183182619209|1.4956539902080754|0.6574988801042448|-0.0877883683693355|51.3
-0.2070372820990044|0.4575467718821507|-0.893231286351843|-1.0630266814260163|0.4706694462645445|0.3683248438326502|0.9242292697017708|-1.1186778523788266|-0.4942238569551858|0.2686352567283057|0.1412087336638098|46.7
-1.022380547280508|0.6081066199845334|-0.8476627541468864|-0.0280007028033223|0.1263988618943655|0.6007370135642501|-1.3257754179659451|-0.9958299144965748|1.269997739498839|1.2407943151681535|0.2684293459044461|49.7
-0.2070372820990044|0.0058672275750029|0.4510404136943736|0.1601858387644406|0.1837772926227288|0.5921291554260445|1.4392905837461862|-0.9344059455554454|-0.5557664707849779|0.4630670684162752|0.3702058356969546|44.9
1.2340345354310935|-1.0480517091416752|-0.4033695651485607|-0.592560327506611|0.8149400306347242|0.8417570414340588|0.6260358773602657|-0.473726178496989|-0.3506244246856724|0.2686352567283057|0.3447617132488274|45.0
-1.136149374980252|-0.5963721648345274|-0.904623419403082|-1.0630266814260163|0.0690204311660022|0.7901098926048123|-1.4613178690302648|-2.060512042809445|1.5982250132577278|0.8519306917922146|0.1666528561119371|45.2
-0.8517273057308907|-0.5461855488003998|-0.7565256897369736|0.0660925679805612|0.4132910155361812|0.7642863181901922|-1.271558437540217|-0.5658621319086832|1.762338650137172|1.0463625034801844|0.5228705703857183|45.5
-0.1122299256825509|-0.094506004493252|0.1320606882596783|-0.2161872443710852|0.5854263077212711|0.178951964792088|0.7886868186374488|-0.4327768658695717|-0.7403943122743523|0.2686352567283057|0.1666528561119371|45.2
-0.7000355354645644|0.5077333879162783|-0.9729762177105168|-0.8748401398582533|0.7575615999063608|0.738462743775569|0.5718188969345364|-1.0060672426534274|-0.0839397647565758|0.2686352567283057|0.6246470601782272|50.2
0.5324600979493358|1.3609058604964464|-0.5172908956609515|0.1601858387644406|1.10183218427654|0.7556784600519835|1.1953141718304103|-1.180101821319956|1.6187392178676578|1.0463625034801844|0.0394322438713007|45.9
-0.7569199493144368|-0.3956257006980172|-1.1552503465303428|-0.4043737859388481|1.10183218427654|0.9536591972307544|2.3880877411964287|-0.9036939610848806|-0.4531954477353247|0.0742034450403359|-0.1641207357137171|41.0
-0.510420822631657|-0.4458123167321448|-1.0413290160179514|-0.1220939735872016|-0.1031148610190875|0.8589727577104733|-1.217341457114489|-0.9139312892417332|1.5982250132577278|1.0463625034801844|-0.0623442459212083|49.9
0.3238839138331367|1.511465708598829|-1.4970143380675165|0.1601858387644406|0.9296968920914508|1.03973777861283|1.141097191404681|-1.4257976970844592|1.413597171768353|0.4630670684162752|0.2684293459044461|47.2
-0.8327658344476|0.5579200039504059|-0.5970358270196258|-0.1220939735872016|0.4706694462645445|-0.3289116653621495|0.9242292697017708|0.0074282448751723|1.413597171768353|0.4630670684162752|0.2684293459044461|48.6
-0.3966519949319123|0.4073601558480232|0.7928044052315476|2.2302377960098325|-0.5047638761176297|-1.361854641947042|-0.2143273192385206|0.4169213711493518|-0.7198801076644222|-0.7035238017115425|-1.2327738785350617|47.9
-1.1740723175468335|-0.6967453969027825|0.940902134897656|-0.6866535982904904|-1.308061906314715|-1.267168202426758|-0.8107141039215287|1.1232970139723115|-0.2890818108558803|-1.092387425087482|-0.1895648581618443|47.8
-0.0363840405493877|0.0560538436091305|-0.7679178227882125|0.3483723803322034|1.2739674764616298|1.5476014087670673|-0.4583037311542965|-0.1973183182619209|1.228969330278977|1.0463625034801844|0.3702058356969546|48.2
1.9735319154794335|-0.94767847707342|-0.8818391533006038|-1.5334930353454217|0.8723184613630874|0.6782077368081167|1.086880210978954|-0.3918275532421545|-0.5557664707849779|0.0742034450403359|-0.1895648581618443|46.0
-0.5862667077648201|1.611838940667084|0.7700201391290693|-0.6866535982904904|-0.5047638761176297|-0.7679124304107292|-0.5125207115800234|0.4373960274630641|-0.0839397647565758|0.4630670684162752|-0.2404531030580989|47.7
0.15323067228352|1.160159396359936|-1.269171677042734|-0.1220939735872016|0.7575615999063608|0.7901098926048123|1.141097191404681|-1.251763118417938|1.4956539902080754|1.0463625034801844|0.5228705703857183|50.8
0.5703830405159165|0.758666468086916|-1.0527211490691906|0.1601858387644406|0.7575615999063608|0.7901098926048123|1.3850736033204591|-1.2620004465747905|1.208455125669047|0.8519306917922146|0.3702058356969546|50.2
0.7220748107822428|-0.094506004493252|-0.8704470202493647|-0.4043737859388481|2.1346439373870774|1.7627978622222529|-1.7595112613717687|-2.040037386495732|2.582906834534392|0.2686352567283057|0.2938734683525734|46.8
0.3618068563997182|0.8590397001551711|-0.9615840846592776|0.1601858387644406|0.2411557233510921|1.5389935506288586|0.300733994805897|-1.2312884621042255|1.4341113763782836|1.0463625034801844|-0.3422295928506079|47.6
0.1342692010002288|3.017064189622655|1.4763323883058952|0.0660925679805612|-0.2752501532041773|-0.8625988699310103|-0.5938461822186162|0.7342785440118443|0.1827448951725207|-1.092387425087482|0.1157646112156825|48.8
0.5514215692326262|-0.2952524686297622|-0.6767807583782994|-0.6866535982904904|-0.1604932917474508|1.2032870832387688|-0.3227612800899744|-1.7533921981038043|1.146912511839257|1.0463625034801844|0.0139881214231734|47.5
0.9496124661817322|0.4073601558480232|0.8041965382827865|0.3483723803322034|-1.0211697526728991|-0.742088855996106|0.4633849360830802|0.6728545750707149|-0.5557664707849779|-1.092387425087482|-0.1132324908174628|49.1
-0.5483437651982386|0.2568003077456406|-0.9843683507617558|-1.1571199522098998|0.6428047384496344|1.4701306855232008|1.086880210978954|-0.9241686173985928|-0.0634255601466457|0.4630670684162752|0.064876366319428|44.2
1.3667648344141294|-1.3491714053464403|0.9864706671026128|1.0070252758193758|-0.8490344604878094|-1.336031067532419|0.1651915437415773|0.8673638100509485|-0.9865647675935189|-1.092387425087482|-0.978332654053789|48.0
1.1013042364480583|-0.094506004493252|-0.8248784880444081|-2.8507988263197617|0.7575615999063608|1.0827770693038643|0.7886868186374488|-0.0232837395953923|-0.5967948800048389|0.2686352567283057|-0.1895648581618443|47.6
0.5893445117992078|-0.847305245005165|0.7472358730265911|-0.2161872443710852|-0.7916560297594462|-1.0003246001423292|-0.1330018485999278|0.5807186216590208|-0.5352522661750468|-1.092387425087482|-0.2150089806099716|45.7
2.6182219391113195|-0.94767847707342|-0.4033695651485607|-0.592560327506611|-0.2752501532041773|1.0741692111656589|-0.7836056137086652|-0.5556248037518307|0.757142624250576|0.6574988801042448|-0.0114560010249537|46.8
-0.6241896503314017|-0.3454390846638897|-0.9843683507617558|-1.0630266814260163|1.560859630103446|1.0483456367510355|2.469413211835019|-1.0470165552808446|-0.3095960154658123|0.0742034450403359|-0.3422295928506079|41.8
-0.4535364087817846|-0.6465587808686549|-0.916015552454321|0.7247454634677293|-0.6195207375743563|0.5490898647350068|-0.4040867507285672|0.4373960274630641|0.326344327442035|0.6574988801042448|-0.1641207357137171|49.6
-0.188075810815714|-0.2952524686297622|-0.8476627541468864|0.2542791095483241|-0.3326285839325406|1.29797352275905|0.3549509752316263|-0.1154196930070865|0.8597136473002283|0.8519306917922146|-0.2404531030580989|45.8
0.3428453851164279|0.5579200039504059|-1.1780346126328212|0.5365589218999665|0.7575615999063608|0.8159334670194356|0.5718188969345364|-0.473726178496989|0.3468585320519651|1.0463625034801844|0.1920969785600643|44.8
-0.3587290523653307|-0.2450658525956346|0.8725493365902213|-0.1220939735872016|-1.308061906314715|-1.0175403164187435|-1.1089074962630323|1.113059685815459|-0.2685676062459503|-1.2868192367754514|-0.2150089806099716|50.0
-0.7758814205977276|-1.14842494120993|-0.072997706662626|1.477491629738781|0.1837772926227288|-0.9917167420041234|0.4633849360830802|-0.2382676308893381|-1.6635335197212262|-0.8979556133995121|-0.2150089806099716|46.8
-0.5862667077648201|1.6620255567012114|1.2598818603323514|-0.4984670567227275|0.2985341540794554|-1.008932458280538|-0.051676377961335|0.7445158721686969|-0.9455363583736578|0.4630670684162752|-0.0877883683693355|44.6
-0.1501528682491325|1.2103460123940637|-1.166642479581582|0.1601858387644406|0.7001831691779976|0.8417570414340588|1.2224226620432737|-1.1493898368493911|1.5777108086477978|0.6574988801042448|-0.3422295928506079|47.7
-1.1930337888301246|-0.3956257006980172|-0.6084279600708646|-0.1220939735872016|0.8149400306347242|1.332404955311882|0.9784462501274978|-0.9855925863397152|-0.1865107878062281|0.2686352567283057|-0.0877883683693355|47.4
-0.8896502482974723|-0.2952524686297622|-1.0641132821204298|0.0660925679805612|1.2739674764616298|1.1516399344095254|2.3338707607706994|-1.0265418989671324|-0.2275391970260901|0.0742034450403359|-0.1641207357137171|45.6
0.5324600979493358|1.3609058604964464|-0.5172908956609515|0.0660925679805612|0.8149400306347242|1.03973777861283|0.300733994805897|0.0688522138162945|1.5777108086477978|1.0463625034801844|0.0394322438713007|47.2
-1.0792649611303802|0.0058672275750029|-1.1438582134791038|-0.9689334106421368|0.7575615999063608|0.7642863181901922|1.086880210978954|-0.2177929745756259|-0.4326812431253946|-0.3146601783356031|-0.1641207357137171|44.2
-1.230956731396706|0.3571735398138957|-1.348916608401408|-0.2161872443710852|0.6428047384496344|1.229110657653392|-0.6209546724314796|-0.8934566329280282|0.6750858058108538|0.2686352567283057|0.2429852234563188|50.0
-0.7000355354645644|0.9092263161892984|-1.223603144837777|0.2542791095483241|0.5854263077212711|0.4113641345236879|1.1139887011918177|0.0995641982868593|1.4341113763782836|0.2686352567283057|0.5228705703857183|46.8
0.6272674543657893|-0.094506004493252|1.3396267916910256|1.1011185466032551|-0.9064128912161726|-1.0864031815244044|-0.5667376920057527|0.2224121361691182|-0.5352522661750468|-1.092387425087482|-0.1895648581618443|44.8
-0.1501528682491325|1.9631452529059767|1.4307638561009386|0.0660925679805612|-0.5047638761176297|-0.9745010257277058|-0.8107141039215287|2.259640439383163|-0.9455363583736578|-1.092387425087482|-0.0877883683693355|50.4
0.0015389020171937|-0.1948792365615071|-0.8248784880444081|0.1601858387644406|-0.1031148610190875|-0.2342252258418684|-0.4311952409414306|-1.3234244155159198|1.228969330278977|0.8519306917922146|-0.2404531030580989|45.0
1.1771501215812217|-0.4959989327662723|-0.8248784880444081|-1.3453064937776584|0.6428047384496344|1.2635420902062209|1.141097191404681|-0.801320679516334|-0.3301102200757423|0.2686352567283057|-0.0114560010249537|42.7
-0.8327658344476|0.5579200039504059|-1.1324660804278646|-0.0280007028033223|0.0690204311660022|-0.7937360048253524|-1.271558437540217|-1.128915180535679|1.1263983072293249|0.8519306917922146|0.4974264479375909|46.3
-0.7000355354645644|0.9092263161892984|1.2598818603323514|-0.0280007028033223|-1.1933050448579885|-0.1309309281833816|-1.0546905158373046|1.6351634218150377|-0.1865107878062281|0.6574988801042448|-0.6475590622281349|45.5
2.049377800612597|-0.4458123167321448|1.1117841306662428|0.8188387342516128|0.4706694462645445|-1.4651489396055288|-0.6751716528572089|0.2224121361691182|-0.9250221537637268|0.2686352567283057|0.1920969785600643|48.7
0.4945371553827542|-0.7469320129369099|-0.7679178227882125|-0.2161872443710852|0.4706694462645445|0.867580615848679|-1.4342093788174013|-0.6477607571635177|1.70079603630738|1.0463625034801844|0.7773117948669909|47.8
0.6462289256490796|0.0058672275750029|1.043431332358808|2.042051254442069|0.1263988618943655|-1.043363890833367|0.8157953088503147|1.3689928897368222|-1.7866187473808095|-0.8979556133995121|-0.2913413479543534|52.2
-0.3018446385154588|-0.6465587808686549|1.043431332358808|0.3483723803322034|-1.2506834755863516|-0.7334809978579002|-0.9733650451987116|1.8296726567952784|-0.0018829463168536|-0.8979556133995121|-0.2913413479543534|48.6
-1.4584943867961957|-0.3956257006980172|-1.18942674568406|1.3833983589548975|0.011642000437639|0.9622670553689632|-1.2444499473273525|-0.7910833513594815|1.7418244455272405|1.0463625034801844|-0.2404531030580989|48.6
-0.2828831672321676|-0.5963721648345274|-0.893231286351843|-0.4984670567227275|2.70842824467071|1.2635420902062209|-1.7052942809460403|-2.3369199030445125|2.3367363792152256|1.0463625034801844|0.064876366319428|43.3
0.7599977533488244|-0.3454390846638897|-0.3350167668411259|-0.0280007028033223|0.987075322819814|0.9622670553689632|0.3820594654444898|-0.9241686173985928|0.0186312582930764|0.2686352567283057|0.8536441622113726|46.1
2.959528422210554|-0.8974918610392926|-0.813486354993169|-0.2161872443710852|-0.5047638761176297|1.2549342320680152|0.3549509752316263|-1.3234244155159198|1.0648556933995346|1.0463625034801844|0.5228705703857183|44.9
-0.7000355354645644|0.959412932223426|-1.2349952778890163|0.3483723803322034|0.2985341540794554|-0.1051073537687583|1.1139887011918177|-0.3406409124578848|1.0033130795697425|0.4630670684162752|0.3702058356969546|50.8
1.8787245590629804|-0.3454390846638897|-0.5514672948146692|0.3483723803322034|0.0690204311660022|1.03973777861283|0.3820594654444898|-1.2824751028884953|0.9622846703498804|0.8519306917922146|0.4210940805932092|42.7
-1.1740723175468335|0.1564270756773856|-0.5514672948146692|0.1601858387644406|0.355912584807818|1.0139142041982063|1.1139887011918177|-1.2210511339473733|1.4751397855981436|1.4352261268561235|0.3702058356969546|47.5
-0.8517273057308907|-0.4959989327662723|-1.007152616864234|0.1601858387644406|0.987075322819814|0.9622670553689632|2.1712198194935164|-0.6170487726929529|-0.4121670385154636|-0.1202283666476335|-0.1641207357137171|42.6
0.4945371553827542|0.0058672275750029|1.1345683967687212|-0.2161872443710852|-0.3900070146609039|-1.06918746524799|-1.2444499473273525|1.00044907609006|-0.3301102200757423|-1.092387425087482|0.0139881214231734|47.1
0.0015389020171937|-0.847305245005165|1.0548234654100477|-1.0630266814260163|-0.7916560297594462|-0.8195595792399726|0.0567575828901211|0.8264144974235313|-0.7403943122743523|-1.092387425087482|-0.2913413479543534|48.0
-0.3018446385154588|-1.1986115572440577|-1.1210739473766254|0.5365589218999665|-0.8490344604878094|-0.2944802328093205|-0.4583037311542965|1.6863500625993146|-0.6173090846147691|-0.8979556133995121|-0.4948943275393712|48.4
-0.8517273057308907|0.2568003077456406|0.8269808043852648|-0.4043737859388481|0.4706694462645445|-1.2585603442885522|0.9242292697017708|-0.0949450366933742|-1.581476701281504|0.2686352567283057|-0.3167854704024807|50.9
0.3428453851164279|0.8590397001551711|-0.8818391533006038|-0.0280007028033223|-0.1031148610190875|-0.0706759212159294|-1.271558437540217|1.2051956392271532|0.5520005781512715|0.8519306917922146|-0.3167854704024807|49.9
-1.0413420185637985|-0.4959989327662723|-0.6426043592245823|0.9129320050354922|0.8149400306347242|0.7728941763283979|1.141097191404681|-1.4872216660255888|1.413597171768353|2.212953373608002|0.5228705703857183|47.0
0.475575684099463|0.0058672275750029|-1.1438582134791038|0.1601858387644406|0.4706694462645445|1.2721499483444296|0.8429037990631781|-0.7091847261046471|1.4751397855981436|0.8519306917922146|-0.3676737152987352|49.0
0.3807683276830095|4.171356358407588|1.761135714586873|0.2542791095483241|-0.7342775990310829|-0.8367752955163871|-2.2203555949904583|0.5295319808747511|0.264801713612243|-0.8979556133995121|-0.1386766132655901|51.6
-1.0792649611303802|0.6081066199845334|-0.4717223634559955|-1.9098661184809471|0.5280478769929078|0.8589727577104733|-0.4583037311542965|-0.6272861008498126|0.7981710334704362|0.2686352567283057|0.2175411010081916|47.2
-1.0792649611303802|-1.800850949653588|1.3510189247422644|-0.2161872443710852|-0.7342775990310829|-1.06918746524799|0.6260358773602657|0.5909559498158805|-1.04810738142331|-1.092387425087482|-0.469450205091244|49.1
0.210115086133392|-0.1446926205273796|-0.6767807583782994|-0.4043737859388481|0.355912584807818|0.3941484182472735|-1.2444499473273525|-0.0847077085365217|0.777656828860506|0.8519306917922146|-0.1132324908174628|45.2
0.5514215692326262|1.0095995482575535|-1.212211011786538|0.1601858387644406|0.8149400306347242|1.4443071111085777|1.6561585054490986|-0.3099289279873201|1.5366823994279355|1.0463625034801844|-0.3422295928506079|45.7
0.0584233158670665|0.106240459643258|0.7928044052315476|-0.6866535982904904|0.4706694462645445|-1.3274232093942102|-0.7836056137086652|0.2735987769533879|-0.6378232892247|0.2686352567283057|-0.5712266948837531|51.0
-1.1551108462635429|0.6081066199845334|-0.904623419403082|0.442465651116087|0.7001831691779976|0.6695998786699111|0.9513377599146344|-0.5658621319086832|-0.3095960154658123|0.0742034450403359|0.3193175908007006|47.9
-0.9654961334306356|1.8627720208377216|-0.2894482346361693|0.8188387342516128|0.011642000437639|0.996698487921792|0.3549509752316263|-0.801320679516334|0.757142624250576|1.0463625034801844|0.2175411010081916|45.8
-0.2070372820990044|0.3069869237797681|-0.92740768550556|-0.1220939735872016|-0.5621423068459931|1.1688556506859398|-0.1601103388127913|-0.9139312892417332|0.777656828860506|1.0463625034801844|-0.0877883683693355|49.7
-0.5862667077648201|-0.6465587808686549|-0.1983111702262563|0.1601858387644406|0.6428047384496344|0.6351684461170791|0.5989273871474022|-0.8422699921437512|-0.3506244246856724|0.4630670684162752|0.5483146928338455|46.4
-0.4535364087817846|1.411092476530574|-0.6653886253270606|-0.6866535982904904|0.9296968920914508|0.506050574043969|-1.4342093788174013|-1.5691202912804232|1.3110261487186994|1.0463625034801844|0.3447617132488274|45.0
-0.3397675810820403|-0.4458123167321448|-0.7793099558394516|0.3483723803322034|-0.6195207375743563|1.2721499483444296|1.1139887011918177|-0.1768436619482087|1.4956539902080754|1.0463625034801844|-0.3167854704024807|46.5
-0.4914593513483662|-0.4959989327662723|0.9636864010001344|-1.1571199522098998|-1.2506834755863516|-0.8884224443456336|-0.3227612800899744|1.8194353286384188|-0.2685676062459503|-0.8979556133995121|-0.1895648581618443|48.8
-0.8706887770141816|0.2066136917115131|-0.7337414236344953|-0.780746869074374|0.5854263077212711|0.738462743775569|1.1953141718304103|-0.2075556464187734|0.0186312582930764|1.2407943151681535|0.2938734683525734|43.5
-0.5862667077648201|-0.6465587808686549|-0.5742515609171475|0.2542791095483241|0.5854263077212711|0.867580615848679|1.4121820935333227|-1.251763118417938|1.4956539902080754|0.2686352567283057|0.5228705703857183|50.0
0.0773847871503569|-0.8974918610392926|-0.6539964922758211|0.63065219268385|-0.4473854453892665|0.7901098926048123|-0.2143273192385206|-1.773866854417517|1.4546255809882136|0.2686352567283057|0.5228705703857183|43.3
-0.0932684543992597|0.8590397001551711|-0.619820093122104|-0.3102805151549646|-0.1604932917474508|1.03973777861283|-0.3769782605157037|-1.4462723533981716|1.146912511839257|0.8519306917922146|0.1920969785600643|47.5
-0.3018446385154588|-1.1986115572440577|1.0092549332050909|2.042051254442069|0.355912584807818|-1.2499524861503435|2.306762270557836|0.5704812935021683|-2.7302721594376136|-0.8979556133995121|-0.4185619601949897|48.6
0.7599977533488244|0.6582932360186609|-0.710957157532017|0.7247454634677293|0.5280478769929078|0.5835212972878356|1.6561585054490986|0.4476333556199166|0.1212022813427305|0.8519306917922146|0.2175411010081916|48.5
-0.0932684543992597|1.0095995482575535|-1.2008188787352991|-0.0280007028033223|0.8723184613630874|1.650895706425554|0.897120779488905|-0.7091847261046471|1.0853698980094646|0.4630670684162752|0.2684293459044461|48.1
-0.3397675810820403|1.9129586368718487|0.940902134897656|-0.8748401398582533|0.4706694462645445|-1.138050330353648|0.4633849360830802|0.6421425906001502|-1.1917068136928242|0.2686352567283057|-0.6221149397800075|49.7
-0.737958478031146|-0.4458123167321448|-1.0527211490691906|0.2542791095483241|0.8149400306347242|-0.0964994956305496|-1.813728241797497|-0.2382676308893381|0.5725147827612016|1.0463625034801844|0.3702058356969546|45.9
-1.0792649611303802|-0.4959989327662723|0.3485112162332216|0.5365589218999665|0.355912584807818|0.8417570414340588|-0.4854122213671599|-0.9651179300260102|1.0443414887896028|1.0463625034801844|0.5228705703857183|49.0
3.812794629958638|-1.14842494120993|-0.9615840846592776|0.0660925679805612|1.331345907189993|1.0139142041982063|0.6802528577859925|-1.1391525086925387|1.413597171768353|0.2686352567283057|0.3702058356969546|50.1
-0.188075810815714|-1.1986115572440577|0.7700201391290693|-0.1220939735872016|-0.5047638761176297|-0.9572853094512914|-0.3498697703028403|0.3145480895808051|-0.576280675394908|-0.8979556133995121|0.0139881214231734|45.7
0.1153077297169385|0.5579200039504059|0.0409236238497652|0.3483723803322034|0.8149400306347242|1.556209266905273|-0.6751716528572089|-1.2210511339473733|1.4546255809882136|1.0463625034801844|0.2429852234563188|48.7
1.006496880031605|-0.2450658525956346|0.7814122721803082|-0.4043737859388481|-1.1359266141296251|-0.8109517211017668|-0.7293886332829359|1.4099422023642394|-0.2480534016360202|-1.2868192367754514|-0.444006082643117|51.3
1.7080713175133628|-0.94767847707342|-0.6426043592245823|-0.592560327506611|1.159210615004903|1.134424218133111|0.8700122892760416|-1.1186778523788266|0.1212022813427305|0.2686352567283057|0.4465382030413364|47.2
-2.1790302955612444|-0.4458123167321448|-0.9843683507617558|-0.1220939735872016|0.8149400306347242|0.7728941763283979|-1.4884263592431295|-1.3029497592022077|1.2905119441087691|1.0463625034801844|0.4465382030413364|43.2
-0.2070372820990044|0.4073601558480232|1.100391997615004|-0.1220939735872016|0.4706694462645445|-0.9400695931748768|-0.051676377961335|1.072110373188042|-1.0891357906431711|0.2686352567283057|-0.1132324908174628|48.7
0.4186912702495911|0.5579200039504059|-0.7337414236344953|0.2542791095483241|1.2739674764616298|1.530385692490653|1.3579651131075934|-0.2075556464187734|1.4956539902080754|0.6574988801042448|0.3702058356969546|49.6
