g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r28_iram1622
0.1153077297169385|1.6620255567012114|-0.8818391533006038|-0.2161872443710852|0.7001831691779976|0.7901098926048123|1.2495311522561372|-1.241525790261078|1.208455125669047|0.8519306917922146|-0.2150089806099716|60.4
-0.5862667077648201|-0.5963721648345274|-1.0413290160179514|0.0660925679805612|-0.6768991683027196|1.4443071111085777|0.6802528577859925|-1.241525790261078|1.0648556933995346|0.8519306917922146|-0.2658972255062261|59.3
0.3997297989662998|-1.800850949653588|-0.2210954363287345|-0.3102805151549646|0.4706694462645445|-0.8798145862074247|-1.2444499473273525|0.6728545750707149|-0.6173090846147691|0.2686352567283057|1.235305998933281|59.4
0.2859609712665552|1.0095995482575535|-1.269171677042734|-0.1220939735872016|0.4706694462645445|0.7212470274991545|0.7615783284245854|-1.2620004465747905|1.2905119441087691|1.0463625034801844|0.2684293459044461|60.4
-1.022380547280508|-0.847305245005165|-0.9387998185567992|-0.2161872443710852|0.4132910155361812|-0.2428330839800771|1.0055547403403613|0.181462823541701|-0.4121670385154636|0.0742034450403359|0.064876366319428|60.0
1.1581886502979304|-0.2952524686297622|-0.8476627541468864|-0.0280007028033223|-0.6195207375743563|1.2721499483444296|-0.5667376920057527|-0.6682354134772299|0.9417704657399504|0.8519306917922146|0.1920969785600643|60.2
-0.5862667077648201|1.611838940667084|0.7700201391290693|-0.6866535982904904|-0.5047638761176297|-0.7679124304107292|-0.5125207115800234|0.4373960274630641|-0.0839397647565758|0.4630670684162752|-0.2404531030580989|56.3
-0.0174225692660965|0.2568003077456406|0.0181393577472869|-0.0280007028033223|0.5854263077212711|0.2133833973449169|0.8157953088503147|-0.6989473979477946|-0.7814227214942134|0.2686352567283057|0.1920969785600643|54.5
-0.3018446385154588|-1.1986115572440577|1.0092549332050909|2.042051254442069|0.355912584807818|-1.2499524861503435|2.306762270557836|0.5704812935021683|-2.7302721594376136|-0.8979556133995121|-0.4185619601949897|56.9
0.6083059830824981|-0.7971186289710375|1.237097594229873|-0.6866535982904904|-1.2506834755863516|-1.3532467838088331|-0.9733650451987116|0.7035665595412797|-0.2480534016360202|-1.092387425087482|-0.1641207357137171|57.1
1.5753410185303278|-0.5963721648345274|-0.7793099558394516|-0.0280007028033223|-0.7342775990310829|1.4443071111085777|-0.4040867507285672|-1.3234244155159198|0.8597136473002283|0.8519306917922146|-0.0114560010249537|58.1
-0.3966519949319123|0.4575467718821507|-0.0160370414064301|-0.1220939735872016|0.6428047384496344|0.0756576671335981|0.4633849360830802|-0.3099289279873201|-0.7609085168842833|0.2686352567283057|0.1920969785600643|54.8
0.0773847871503569|0.0560538436091305|0.553569611155526|1.6656781713065438|0.4706694462645445|-1.0519717489715723|2.1712198194935164|0.9083131226783656|-2.504615908728377|-1.092387425087482|-0.3676737152987352|56.6
-0.7758814205977276|0.5579200039504059|1.1573526628711994|0.0660925679805612|0.011642000437639|-1.0605796071097813|-0.5667376920057527|1.174483654756589|-1.109649995253102|-1.092387425087482|-0.1895648581618443|60.6
1.309880420564257|1.059786164291681|1.0206470662563298|0.0660925679805612|-0.1031148610190875|-1.4737567977437376|-0.4040867507285672|0.2940734332671001|-1.109649995253102|-0.7035238017115425|-0.6984473071243894|58.4
1.3667648344141294|-1.3491714053464403|0.9864706671026128|1.0070252758193758|-0.8490344604878094|-1.336031067532419|0.1651915437415773|0.8673638100509485|-0.9865647675935189|-1.092387425087482|-0.978332654053789|59.5
-0.7948428918810184|-0.0443193884591245|-0.8248784880444081|0.9129320050354922|-0.1031148610190875|0.6437763042552879|-1.3257754179659451|-0.8525073203006109|1.2905119441087691|0.8519306917922146|0.1412087336638098|58.7
0.0963462584336472|-0.6465587808686549|-1.1324660804278646|-0.1220939735872016|-0.5047638761176297|0.4888348577675546|-0.4854122213671599|0.4885826682473338|0.4289153504916873|0.6574988801042448|-0.1386766132655901|61.5
2.5992604678280293|1.0095995482575535|2.228213169687677|-0.592560327506611|-0.3900070146609039|-1.4135017907762857|-1.0004735354115764|1.4918408276190738|-0.9455363583736578|-1.092387425087482|-0.469450205091244|59.3
0.3428453851164279|-1.1986115572440577|1.0320391993075693|-0.3102805151549646|-1.0785481834012625|-1.4393253651909088|-0.1601103388127913|0.8264144974235313|-1.04810738142331|-1.092387425087482|-0.2404531030580989|57.2
-0.9654961334306356|-0.6465587808686549|1.4193717230496992|0.2542791095483241|-0.5621423068459931|-1.1208346140772334|0.0296490926772576|0.5295319808747511|-0.8634795399339356|-1.092387425087482|-0.2658972255062261|57.2
-0.7758814205977276|-0.94767847707342|0.0295314907985263|0.3483723803322034|0.4706694462645445|-0.9228538768984624|-0.1058933583870644|0.1609881672279887|-1.04810738142331|0.2686352567283057|-0.2913413479543534|57.9
-0.2070372820990044|0.5579200039504059|-0.6653886253270606|0.2542791095483241|0.1837772926227288|0.8417570414340588|0.8157953088503147|-1.128915180535679|1.228969330278977|0.6574988801042448|0.5228705703857183|55.3
-0.6810740641812737|-0.3956257006980172|-1.0413290160179514|-0.6866535982904904|1.3887243379183565|0.9708749135071688|2.550738682473612|-0.8115580076731937|-0.4121670385154636|0.0742034450403359|-0.2658972255062261|53.6
-1.5343402719293586|-0.1446926205273796|0.4852168128480912|0.8188387342516128|0.4706694462645445|-1.0605796071097813|0.0025406024643918|1.0106864042469124|-1.109649995253102|0.2686352567283057|-0.2150089806099716|57.6
-0.8896502482974723|0.2066136917115131|-0.8818391533006038|0.3483723803322034|0.7575615999063608|0.8761884739868878|1.0055547403403613|-0.801320679516334|-0.2480534016360202|0.2686352567283057|0.1920969785600643|59.6
-0.3966519949319123|0.2066136917115131|-0.916015552454321|-0.592560327506611|0.4706694462645445|0.8761884739868878|1.032663230553227|-0.7091847261046471|0.1622306905625906|0.2686352567283057|-0.0623442459212083|60.2
-0.3776905236486219|0.5077333879162783|-0.369193165994843|-0.4984670567227275|0.4706694462645445|0.2564226880359546|0.5176019165088095|-0.6375234290066651|-0.6173090846147691|0.4630670684162752|0.3702058356969546|57.1
0.0963462584336472|-0.8974918610392926|-0.4147616981997996|-0.3102805151549646|-0.3326285839325406|1.2807578064826357|-0.3769782605157037|-1.2312884621042255|1.0443414887896028|0.8519306917922146|-0.4185619601949897|58.4
-0.3966519949319123|0.4073601558480232|0.7928044052315476|2.2302377960098325|-0.5047638761176297|-1.361854641947042|-0.2143273192385206|0.4169213711493518|-0.7198801076644222|-0.7035238017115425|-1.2327738785350617|60.3
0.1911536148501016|0.1564270756773856|-0.8476627541468864|-0.1220939735872016|1.0444537535481766|0.902012048401511|0.7886868186374488|-0.7501340387320643|-0.2275391970260901|0.2686352567283057|0.2684293459044461|59.9
-0.6431511216146921|1.2605326284281912|1.9661941095091775|-0.2161872443710852|-0.5047638761176297|-1.241344628012138|-0.5938461822186162|0.253124120639683|-1.109649995253102|-1.092387425087482|-0.1132324908174628|53.1
-1.1551108462635429|-0.1446926205273796|1.1231762637174822|-0.1220939735872016|0.4706694462645445|-1.2929917768413812|-1.136015986475896|0.5192946527178985|-0.3506244246856724|0.2686352567283057|0.0139881214231734|60.2
0.1153077297169385|0.5579200039504059|0.0409236238497652|0.3483723803322034|0.8149400306347242|1.556209266905273|-0.6751716528572089|-1.2210511339473733|1.4546255809882136|1.0463625034801844|0.2429852234563188|58.2
-0.3966519949319123|0.106240459643258|-0.5970358270196258|-0.0280007028033223|-0.2752501532041773|-0.2256173677036627|-1.271558437540217|0.6319052624432977|-0.0634255601466457|0.8519306917922146|0.2938734683525734|58.2
-0.4345749374984938|-0.847305245005165|-0.9501919516080384|0.3483723803322034|-0.6195207375743563|1.2635420902062209|-0.2143273192385206|-0.7603713668889168|0.7366284196406458|0.8519306917922146|-0.3676737152987352|58.5
1.9166475016295617|-0.6967453969027825|-0.619820093122104|-0.3102805151549646|0.7575615999063608|0.70403131122274|0.2465170143801701|-1.0367792271239922|-0.0839397647565758|0.4630670684162752|0.6500911826263546|53.6
-0.4724978800650754|-0.2450658525956346|-1.0299368829667124|-0.3102805151549646|0.0690204311660022|1.4443071111085777|1.4935075641719155|-0.1563690056345037|1.3725687625484917|0.2686352567283057|0.4210940805932092|60.6
-1.2119952601134152|-0.2450658525956346|-0.8704470202493647|0.0660925679805612|0.1837772926227288|0.8847963321250966|-0.1058933583870644|-0.7501340387320643|0.1827448951725207|0.4630670684162752|0.0394322438713007|59.3
-1.4016099729463232|0.4575467718821507|0.7244516069241128|-0.4984670567227275|-0.0457364302907242|-0.5527159769555438|-1.02758202562444|0.7547532003255494|-0.165996583196298|0.8519306917922146|-0.5712266948837531|58.9
-0.9844576047139264|-0.4959989327662723|-1.360308741452647|0.1601858387644406|1.3887243379183565|0.5835212972878356|-0.2685442996642475|-1.2824751028884953|0.3878869412718271|0.6574988801042448|-0.0114560010249537|61.8
-0.5862667077648201|-0.847305245005165|1.2598818603323514|1.3833983589548975|-0.3326285839325406|-0.9142460187602536|-1.1089074962630323|0.9902117479332074|-0.1865107878062281|-0.7035238017115425|-0.3167854704024807|59.7
-2.1790302955612444|-0.4458123167321448|-0.9843683507617558|-0.1220939735872016|0.8149400306347242|0.7728941763283979|-1.4884263592431295|-1.3029497592022077|1.2905119441087691|1.0463625034801844|0.4465382030413364|57.2
1.7080713175133628|0.2568003077456406|-0.6767807583782994|0.2542791095483241|-0.217871722475814|1.4184835366939543|-0.5938461822186162|-1.364373728143337|1.0443414887896028|0.8519306917922146|-0.036900123473081|59.4
-0.8327658344476|1.160159396359936|-1.1210739473766254|-0.1220939735872016|1.159210615004903|1.4443071111085777|1.1139887011918177|-0.1973183182619209|1.4956539902080754|0.6574988801042448|-0.0877883683693355|60.3
-0.5483437651982386|0.8088530841210435|0.4966089458993301|0.3483723803322034|0.8149400306347242|0.8417570414340588|-1.217341457114489|0.0176655730320248|0.9622846703498804|0.2686352567283057|0.3702058356969546|60.1
-1.1930337888301246|-0.3956257006980172|-0.6084279600708646|-0.1220939735872016|0.8149400306347242|1.332404955311882|0.9784462501274978|-0.9855925863397152|-0.1865107878062281|0.2686352567283057|-0.0877883683693355|56.4
0.8168821671986971|0.3069869237797681|0.8953336026926996|0.5365589218999665|-0.0457364302907242|-1.2069131954593089|0.7073613479988584|1.6863500625993146|-1.581476701281504|-0.8979556133995121|-0.5203384499874986|56.9
-1.022380547280508|0.6081066199845334|-0.8476627541468864|-0.0280007028033223|0.1263988618943655|0.6007370135642501|-1.3257754179659451|-0.9958299144965748|1.269997739498839|1.2407943151681535|0.2684293459044461|61.3
-0.1311913969658412|-0.094506004493252|1.6130379849207643|-0.592560327506611|-1.308061906314715|-1.1638739047682711|-0.9191480647729848|1.020923732403772|-0.165996583196298|-1.092387425087482|-0.2150089806099716|58.2
-0.188075810815714|-0.3454390846638897|0.8725493365902213|-0.0280007028033223|-0.6768991683027196|-1.043363890833367|-1.623968810307449|1.113059685815459|-0.1454823785863679|-1.092387425087482|-0.036900123473081|58.7
0.1721921435668104|-0.2450658525956346|1.191529062024917|1.0070252758193758|0.2411557233510921|-1.1552660466300624|0.490493426295946|0.857126481894096|-1.6430193151112953|-1.092387425087482|-0.0114560010249537|56.7
